,pk,user_id,text,type,created_at,created_at_utc,content_type,status,bit_flags,did_report_as_spam,share_enabled,user,is_covered,has_liked_comment,comment_like_count,child_comment_count,preview_child_comments,other_preview_users,inline_composer_display_condition,private_reply_status,num_tail_child_comments,has_more_tail_child_comments,has_more_head_child_comments,has_translation
37,17842849364662501,40951534,Sooo yall lock people up over 43 cents… wow,0,1632365830,1632365830,comment,Active,0,False,False,"{'pk': 40951534, 'username': 'zyeshayamari', 'full_name': 'Zyesha Yamari', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/284790521_758806331788928_8800097072258551673_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=mOt5J6ne9LAAX-1Wjek&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-A2t0QmhtKWpc_mHTCx2cZzbpd-AdUot5B_NmtIwjIqA&oe=62BB3672&_nc_sid=705020', 'profile_pic_id': '2850618900456313783_40951534', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,7,0,[],[],never,0,,,,
38,17853290327637299,49359484430,"Hey here.... Mommy  Is there any loyal and honesty baby online,  daddy is willing to spoil any first 50 that Dm now with money thro bugh  cash app. $5,000 for the first payment and $7000 for weekly allowances. Please only trustworthy baby ❤️❤️💰",0,1632061716,1632061716,comment,Active,0,False,False,"{'pk': 49359484430, 'username': 'healthiermomma5433', 'full_name': 'healthiermomma6945', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/242230903_334591215082639_6333777207212872331_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=XjVD1f1BDYoAX8g-g6Q&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-Iv4x8iMqJIBjUTLl0BKyYT9yCGolmAtcMaR4Vuk0A8w&oe=62BC254D&_nc_sid=705020', 'profile_pic_id': '2666044453909555829_49359484430', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
39,17916107611954878,49359484430,"Hey here.... Mommy  Is there any loyal and honesty baby online,  daddy is willing to spoil any first 50 that Dm now with money thro bugh  cash app. $5,000 for the first payment and $7000 for weekly allowances. Please only trustworthy baby ❤️❤️💰",0,1632061616,1632061616,comment,Active,0,False,False,"{'pk': 49359484430, 'username': 'healthiermomma5433', 'full_name': 'healthiermomma6945', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/242230903_334591215082639_6333777207212872331_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=XjVD1f1BDYoAX8g-g6Q&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-Iv4x8iMqJIBjUTLl0BKyYT9yCGolmAtcMaR4Vuk0A8w&oe=62BC254D&_nc_sid=705020', 'profile_pic_id': '2666044453909555829_49359484430', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
40,17906074640138592,492121386,"You’re making more plastic and still keep raci.  St employees, wowwww time to be shut down!!!!!",0,1631943822,1631943822,comment,Active,0,False,False,"{'pk': 492121386, 'username': 'khandiris', 'full_name': 'Emma Ris', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/12277020_397755543751604_1287665527_a.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=OraJG8PGIHEAX9QKoDU&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9oh0pFgY4HDKq3G0kDRlQroGDhOwMaE1b9tFGI8HnjBw&oe=62BA724C&_nc_sid=705020', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,3,0,[],[],never,0,,,,
41,18248932642003401,48438144937,Is this even advisable,0,1631913297,1631913297,comment,Active,0,False,False,"{'pk': 48438144937, 'username': 'rolan_d131', 'full_name': 'Roland Elizabeth', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/242542257_4272850816101657_5717549496165375578_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=egIJDVjFdxQAX8ijWr4&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8NimJTQFmpod-pqdb9gLhvnQ9gSjqecb6h9HoAA5z4Ig&oe=62BBD1B5&_nc_sid=705020', 'profile_pic_id': '2668018461102378356_48438144937', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
42,17940773488592156,6788444580,Ok hypocrites,0,1631877550,1631877550,comment,Active,0,False,False,"{'pk': 6788444580, 'username': 'aviash_0', 'full_name': 'Avi', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/280468173_3136878183192957_1821552921388768016_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=0jm64E2ouRUAX-2a2At&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8d1F_kpNqvI5sb5DnwdpT3Wd7G-L3KzkyGmWA2BaEw-A&oe=62BBEE96&_nc_sid=705020', 'profile_pic_id': '2836098298265903369_6788444580', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655903156, 'latest_besties_reel_media': 0}",True,False,1,0,[],[],never,0,,,,
43,17924635804829625,12225545,Thanks for destroying the planet for money 🙌🙌🙌👏,0,1631847902,1631847902,comment,Active,0,False,False,"{'pk': 12225545, 'username': 'joegentiletattoo', 'full_name': 'Joe Gentile', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/42002942_302531420572852_1391490556894380032_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=OMbZj9IRpjEAX8Shwz7&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-v9YsBhVgTrBYMlXpzGT84BNmPT29BrYITvJEyTice8A&oe=62BA925A&_nc_sid=705020', 'profile_pic_id': '1880300167628756638_12225545', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,9,0,[],[],never,0,,,,
44,17912596942935179,239840513,Shame on you.,0,1631802611,1631802611,comment,Active,0,False,False,"{'pk': 239840513, 'username': 'mbrjn', 'full_name': 'Amber June', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/289151414_1181856112616111_6325999746317076168_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=rz61edYxhfUAX_sa8hI&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-ub7Ees3nez1Jr-QoL8OUocvxGhW4pVadgghzOad8uOw&oe=62BB8549&_nc_sid=705020', 'profile_pic_id': '2866136192439240347_239840513', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,7,0,[],[],never,0,,,,
45,17851248368626081,309038945,Wow I just discovered the delight of Exxon Mobils comment section.,0,1631737886,1631737886,comment,Active,0,False,False,"{'pk': 309038945, 'username': 'ianseabreez', 'full_name': 'Ian', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/47092962_1948437018526699_5789035295559122944_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=nnkYHVyMJckAX_CWYvK&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_0vfaxKtm8RDhJEs_OLAz-cCjMX2ebZC2aLDbPlHrdZg&oe=62BB0048&_nc_sid=705020', 'profile_pic_id': '1929624935865653613_309038945', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655945785, 'latest_besties_reel_media': 0}",False,False,6,0,[],[],never,0,,,,
46,17950292242495424,309038945,You and your big oil chronies are the reason I can’t go to a music festival this weekend,0,1631737815,1631737815,comment,Active,0,False,False,"{'pk': 309038945, 'username': 'ianseabreez', 'full_name': 'Ian', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/47092962_1948437018526699_5789035295559122944_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=nnkYHVyMJckAX_CWYvK&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_0vfaxKtm8RDhJEs_OLAz-cCjMX2ebZC2aLDbPlHrdZg&oe=62BB0048&_nc_sid=705020', 'profile_pic_id': '1929624935865653613_309038945', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655945785, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
47,18167923564081793,26793710,PLANET KILLER!,0,1631729907,1631729907,comment,Active,0,False,False,"{'pk': 26793710, 'username': 'gods.favorite.twink', 'full_name': '🧿 mj', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/278178447_350220453812396_5341789929911079434_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=kI3uuvs1GjsAX_YZz20&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9AgWyNwrqe100oypzponp2TNJPzdWogtCWNERSPTYb3w&oe=62BB231C&_nc_sid=705020', 'profile_pic_id': '2812796767374880094_26793710', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,5,0,[],[],never,0,,,,
48,18169957780087482,3866346632,You ruined millions and millions of young people’s future. You killed people. I hope you suffer in the most painful way.,0,1631692785,1631692785,comment,Active,0,False,False,"{'pk': 3866346632, 'username': 'yildiz.batum', 'full_name': 'Yıldız', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/279785232_541969864008119_5462616191200912951_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=tvs2f8iLUOsAX_svFSD&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_lYTraqTJpOgLkhUMA0Os77qEN6qab1jErI80zdqw8vA&oe=62BC1139&_nc_sid=705020', 'profile_pic_id': '2830977109125864159_3866346632', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,8,0,[],[],never,0,,,,
49,17893533380259456,6022556184,Thank you for destroying my future,0,1631370167,1631370167,comment,Active,0,False,False,"{'pk': 6022556184, 'username': 'j_shev23', 'full_name': 'Josh 🌻', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/273819738_634131087666004_5215446556906518179_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=Ccl59DDh2jEAX8VhI7G&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8zUOuiZgrdoRrX1_4sJaspwisplAVmQWiXJGk9zMw1rA&oe=62BB27C3&_nc_sid=705020', 'profile_pic_id': '2771035075472751547_6022556184', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,4,0,[],[],never,0,,,,
50,18127761289220133,39361615102,How to purchase,0,1631213414,1631213414,comment,Active,0,False,False,"{'pk': 39361615102, 'username': 'anirudhsharma1130', 'full_name': 'अनिरुद्ध शर्मा', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/271755739_262365145984070_8863777586472669767_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=oGlJVrv5NvIAX-fFOJY&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-Bk1B5KHTLCzhdfUMy0FYwNMODz0TpIL2y1pcyPdrHJg&oe=62BA41BD&_nc_sid=705020', 'profile_pic_id': '2750111914028649847_39361615102', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,3,[],"[{'id': 17079873588, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/286177224_2227597754045123_7045983223674477361_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=Pzb3UU5uHvsAX9HtzxS&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8TLrjtwAUmj-8WYLXK1qLjqf6bU2QVlX4HFs7_pqfdsA&oe=62BA67D2&_nc_sid=705020'}, {'id': 39361615102, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/271755739_262365145984070_8863777586472669767_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=oGlJVrv5NvIAX-fFOJY&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-Bk1B5KHTLCzhdfUMy0FYwNMODz0TpIL2y1pcyPdrHJg&oe=62BA41BD&_nc_sid=705020'}]",never,0,3.0,True,False,
51,17880642890450736,34667019712,cut it out!!!,0,1631192543,1631192543,comment,Active,0,False,False,"{'pk': 34667019712, 'username': 'togepiru', 'full_name': 'anne <3', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/287491368_329767286000465_3633680872445597958_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=dZU1Bw1aVFAAX_hPw-F&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-rm4Eh3h7iowHxs9SW3xpQQo3XenYzujjqGpOKc5Kvnw&oe=62BC08B1&_nc_sid=705020', 'profile_pic_id': '2859982612657091336_34667019712', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
52,17887810892408360,418562419,Disgusting company. I hope one day you all pay what you caused. Millions of lives at risk and no consequences yet? To me this is a new form of genocide.,0,1631121322,1631121322,comment,Active,0,False,False,"{'pk': 418562419, 'username': 'helm_cr', 'full_name': '🌎', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/265658932_423397795991682_8622407411912074441_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=K2EDpJFGooEAX8tRLkE&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9EqkDsb21WeELfNDqrDNaION3DvJ-NdeuhZj60lOxCSQ&oe=62BBCFE2&_nc_sid=705020', 'profile_pic_id': '2726572613378516674_418562419', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",True,False,1,0,[],[],never,0,,,,
53,17941536709529294,267105648,My comment is reported for standing up for the truth?,0,1631117983,1631117983,comment,Active,0,False,False,"{'pk': 267105648, 'username': 'faeriedavid', 'full_name': 'J O H N  D A V I D  W Y A T T', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/250304631_620964335727871_4673681864084704213_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=4zE8I3UTH7cAX_rIQSn&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9lJuPM9r9f74PZgGZPKuIltG0pgw3fiV2qvs5D-tVKOw&oe=62BB3FFA&_nc_sid=705020', 'profile_pic_id': '2696678478643871711_267105648', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
54,17889540350315185,267105648,You cannot mask your intentions of creating more and more plastic through covering up your intentions with professional language. This company is disgusting,0,1631117971,1631117971,comment,Active,0,False,False,"{'pk': 267105648, 'username': 'faeriedavid', 'full_name': 'J O H N  D A V I D  W Y A T T', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/250304631_620964335727871_4673681864084704213_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=4zE8I3UTH7cAX_rIQSn&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9lJuPM9r9f74PZgGZPKuIltG0pgw3fiV2qvs5D-tVKOw&oe=62BB3FFA&_nc_sid=705020', 'profile_pic_id': '2696678478643871711_267105648', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",True,False,1,0,[],[],never,0,,,,
55,17862210911607507,44449533106,❤️,0,1630943506,1630943506,comment,Active,0,False,False,"{'pk': 44449533106, 'username': 'crude.fucking.oil', 'full_name': '', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/123853991_432394354829224_2590858867274899271_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=6KPjZ9NS15kAX8Qh1V6&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9RZEZcyKD6IRnu0920uBPcCsi2Nkqoq1nukDeUojbEpQ&oe=62BBEF4D&_nc_sid=705020', 'profile_pic_id': '2438140100132240506_44449533106', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
56,17911496833913907,4275607832,you have destroyed the earth,0,1630866438,1630866438,comment,Active,0,False,False,"{'pk': 4275607832, 'username': 'jackcollins65', 'full_name': 'Jack Collins', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/271904767_673479414023056_4994933807382177315_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=M7o7k0O4TrcAX9zx3YL&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8Yo1YIJHBis3i_TNRHRMB0wHjwFeYESjSnw_fFnwkMPg&oe=62BACEF9&_nc_sid=705020', 'profile_pic_id': '2752704552841985626_4275607832', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
57,18187508683138145,9764182425,Por favor verificar o direct!,0,1630853512,1630853512,comment,Active,0,False,False,"{'pk': 9764182425, 'username': 'claudneirod', 'full_name': 'Claudnei Rodrigues', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/289172685_596204328440391_7073762670550694415_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=YGKFu44mFt4AX8rHdxG&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_IkFpnmkzbtfBCIHjnukCwWezpkNOoi0bpIzsF9KK_rg&oe=62BAA078&_nc_sid=705020', 'profile_pic_id': '2865904207590246979_9764182425', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655935960, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,True
58,17891355281475478,9764182425,Por favor verificar o direct!,0,1630853413,1630853413,comment,Active,0,False,False,"{'pk': 9764182425, 'username': 'claudneirod', 'full_name': 'Claudnei Rodrigues', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/289172685_596204328440391_7073762670550694415_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=YGKFu44mFt4AX8rHdxG&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_IkFpnmkzbtfBCIHjnukCwWezpkNOoi0bpIzsF9KK_rg&oe=62BAA078&_nc_sid=705020', 'profile_pic_id': '2865904207590246979_9764182425', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655935960, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,True
59,17904291062130856,31261788890,"Not only are you destroying the planet, but you’re also financing anti-women bills? Are you dead bent on being the worst company imaginable?",0,1630838824,1630838824,comment,Active,0,False,False,"{'pk': 31261788890, 'username': 'bloodshrimp', 'full_name': 'bloodshrimp', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/286653079_534689748381727_1280269067743477481_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=X0GJjKcdqzsAX_bMPZO&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8kaY7nzqQjYIyeZ1Ro-hXiZ9b6b6oBytWTLzIRf77CkA&oe=62BB808A&_nc_sid=705020', 'profile_pic_id': '2857632711702463311_31261788890', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
60,17906397638013163,331307285,"@exxonmobil i've just watched you on ""the caimpaing against the climate"". Selfishness is the word that most define you. 🤮",0,1630787413,1630787413,comment,Active,0,False,False,"{'pk': 331307285, 'username': 'leandrobugni', 'full_name': 'Leandro Bugni  🅰️➕', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/96794677_967556937010482_5565405887578767360_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=j6Mom9LakzQAX8TVj4a&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8KupOaLDog6wb6t-5MvADWcU94moLI5_g1jqv4l1n3uA&oe=62BA6E6C&_nc_sid=705020', 'profile_pic_id': '2304143755367563282_331307285', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655974360, 'latest_besties_reel_media': 0}",True,False,1,0,[],[],never,0,,,,
61,17980518961404569,283664493,Help us! Speak up for our constitution. Tell Texas this abortion ban is not acceptable!,0,1630773002,1630773002,comment,Active,0,False,False,"{'pk': 283664493, 'username': '_baiwham_', 'full_name': 'Bailey Ward - Schram', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/31936440_157234888455871_400092687706882048_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=tm8D3EZtDvkAX9Xt_id&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9qJPswTg2Lg5gDv51UjLh5D_sWYuQxbBeODD_uLaDasA&oe=62BB8BEE&_nc_sid=705020', 'profile_pic_id': '1780701884517337021_283664493', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
62,18251111812011151,283664493,Help us! Speak up for our constitution. Tell Texas this abortion ban is not acceptable!,0,1630772821,1630772821,comment,Active,0,False,False,"{'pk': 283664493, 'username': '_baiwham_', 'full_name': 'Bailey Ward - Schram', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/31936440_157234888455871_400092687706882048_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=tm8D3EZtDvkAX9Xt_id&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9qJPswTg2Lg5gDv51UjLh5D_sWYuQxbBeODD_uLaDasA&oe=62BB8BEE&_nc_sid=705020', 'profile_pic_id': '1780701884517337021_283664493', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
