,pk,user_id,text,type,created_at,created_at_utc,content_type,status,bit_flags,did_report_as_spam,share_enabled,user,is_covered,has_liked_comment,comment_like_count,child_comment_count,preview_child_comments,other_preview_users,inline_composer_display_condition,private_reply_status,num_tail_child_comments,has_more_tail_child_comments,has_more_head_child_comments,has_translation
144,17886580990946478,1678770577,STOP FINANCING ANIMAL ABUSE,0,1610392885,1610392885,comment,Active,0,False,False,"{'pk': 1678770577, 'username': 'talitatelesc', 'full_name': 'Talita Teles Cavalcante', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/278764273_359872802775206_5550951590692817981_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=Ro8FtwAupVsAX9krLUC&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9-zwAnbU8YWnI0wli9czIccVWm4nVa3fWQwrteN2UrLg&oe=62BAD7D2&_nc_sid=705020', 'profile_pic_id': '2822994983766092782_1678770577', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
145,17865052865329865,24584916,STOP SUPPORTING ANIMAL ABUSE!!!!,0,1610392445,1610392445,comment,Active,0,False,False,"{'pk': 24584916, 'username': 'alehastorga', 'full_name': 'Alejandra☁️', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/258884725_263853735792518_3837095161680234606_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=eWdUmIIRR1wAX8QqfkJ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8YVUJQknEsL0nbPywVSxkYQUXPbN12jYhgNE5JbgiR9Q&oe=62BA432E&_nc_sid=705020', 'profile_pic_id': '2711331355545290653_24584916', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655942995, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
146,18142507795139296,1603215744,Dejen de lucrar con animales...liberenlos,0,1610392241,1610392241,comment,Active,0,False,False,"{'pk': 1603215744, 'username': 'rsceci', 'full_name': 'Ceci Rs', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/25014116_1802152760092503_7175983370487201792_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=7wYOmOmZHy0AX-dQobb&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9klPrbeJYSTuso3GK2_QAYgm8aUBRZfVhTJe5YHFRE9Q&oe=62BBB78F&_nc_sid=705020', 'profile_pic_id': '1666211513461339416_1603215744', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,True
147,17857570445409557,5450358574,🚫🚫🐕🐕🐕🐕🐕🐕🚫🚫🚫🚫 🤢🖕🖕🖕🖕🖕🖕,0,1610392208,1610392208,comment,Active,0,False,False,"{'pk': 5450358574, 'username': 'marysolpayan', 'full_name': 'Payan Marysol', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/271254679_456771792627124_7964021636097113304_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=2sVBdcKxxNgAX9i00H1&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-ZmUm3XG8Ex8iTeGhzyWT8OeWZzmUYlzH5HA5TtoboeQ&oe=62BB9ED6&_nc_sid=705020', 'profile_pic_id': '2742698774820663863_5450358574', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
148,17901377584696378,1454795271,Basta,0,1610392205,1610392205,comment,Active,0,False,False,"{'pk': 1454795271, 'username': 'rocioyacobone', 'full_name': 'Rocío Yacobone', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/159459647_1346379149062111_4281811581782855004_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=75XIxzX2xj0AX8KK7FF&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_v3U1WgGSy8Lzaoienrsug4EBB1IlNvHxa9BeM3czJ3w&oe=62BB9C70&_nc_sid=705020', 'profile_pic_id': '2528830345302800684_1454795271', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655953972, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
149,17893069483794179,1454795271,Dejen de molestar y matar y usar a los perros,0,1610392202,1610392202,comment,Active,0,False,False,"{'pk': 1454795271, 'username': 'rocioyacobone', 'full_name': 'Rocío Yacobone', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/159459647_1346379149062111_4281811581782855004_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=75XIxzX2xj0AX8KK7FF&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_v3U1WgGSy8Lzaoienrsug4EBB1IlNvHxa9BeM3czJ3w&oe=62BB9C70&_nc_sid=705020', 'profile_pic_id': '2528830345302800684_1454795271', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655953972, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,True
150,18169237420074453,274454902,Why are still supporting animal abuse,0,1610391646,1610391646,comment,Active,0,False,False,"{'pk': 274454902, 'username': 'luzsilva33', 'full_name': '', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/124691831_1028518617616249_2782780121453237679_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=a8bn6L8PEuEAX_nOn06&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-5KHJcnlJ2R6Oh8Qh0TlebQDdx5oXLznwWMLiz_dMW9A&oe=62BA7957&_nc_sid=705020', 'profile_pic_id': '2441258978110367021_274454902', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
151,17920378699522050,3012975886,Stop supporting animal abuse !!!!,0,1610391292,1610391292,comment,Active,0,False,False,"{'pk': 3012975886, 'username': 'jorgerubilarperez', 'full_name': 'JORGE RUBILAR', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/13712549_1658856254440712_2014515164_a.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=ENVVggTrzfcAX-dPTXG&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9fyI9c2H6Bsbd4E2SD0_Q9K02dpsFrX__5G1qbwgJlLg&oe=62BAB4D3&_nc_sid=705020', 'profile_pic_id': '1298107381472862471_3012975886', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655927080, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
152,18089011048231941,6155339636,🤬🥶🤮,0,1610390957,1610390957,comment,Active,0,False,False,"{'pk': 6155339636, 'username': '_alesito.diaz_', 'full_name': 'ale diaz', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/203655812_481624996268482_8947408410354761117_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=pXr4bDVNI-wAX-0bJjL&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8U9xyGkVNzXVM4E5kxA0GGrGpZZg8c89gH3x_byzmN6w&oe=62BB08DB&_nc_sid=705020', 'profile_pic_id': '2599034848726457194_6155339636', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
153,17900918341705519,627952166,❌❌❌❌❌❌❌❌,0,1610390897,1610390897,comment,Active,0,False,False,"{'pk': 627952166, 'username': 'jordanasalazar_', 'full_name': '♥ Meh 🦄 ܤ🌵', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/95823872_1297978537066725_5298372502177710080_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=2rAsPf9XM7UAX86B1Cw&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-iFus09Xo8u3-tD7cLRNzDYK7ZhByBVYvV1VREb8pZqw&oe=62BAABCD&_nc_sid=705020', 'profile_pic_id': '2302011079986047639_627952166', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
154,17887689172922710,627952166,STOP CRUELTY 😡🚫,0,1610390862,1610390862,comment,Active,0,False,False,"{'pk': 627952166, 'username': 'jordanasalazar_', 'full_name': '♥ Meh 🦄 ܤ🌵', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/95823872_1297978537066725_5298372502177710080_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=2rAsPf9XM7UAX86B1Cw&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-iFus09Xo8u3-tD7cLRNzDYK7ZhByBVYvV1VREb8pZqw&oe=62BAABCD&_nc_sid=705020', 'profile_pic_id': '2302011079986047639_627952166', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
155,17893760767828318,627952166,🚫🚫🚫🚫🚫🚫🚫,0,1610390834,1610390834,comment,Active,0,False,False,"{'pk': 627952166, 'username': 'jordanasalazar_', 'full_name': '♥ Meh 🦄 ܤ🌵', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/95823872_1297978537066725_5298372502177710080_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=2rAsPf9XM7UAX86B1Cw&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-iFus09Xo8u3-tD7cLRNzDYK7ZhByBVYvV1VREb8pZqw&oe=62BAABCD&_nc_sid=705020', 'profile_pic_id': '2302011079986047639_627952166', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
156,17892356926818173,1639091253,Malditos Abusadores 👎,0,1610390224,1610390224,comment,Active,0,False,False,"{'pk': 1639091253, 'username': 'mimi_legrand', 'full_name': 'Mimi Legrand', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/287339538_977968969534369_7055295589142417303_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=FzpgwTn46_0AX8npCoI&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9O04upDGmEjGKwQ113c_U4C6sfxrknd6DMDHwkqdgyuQ&oe=62BC2D7F&_nc_sid=705020', 'profile_pic_id': '2859059133811745184_1639091253', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655938559, 'latest_besties_reel_media': 0}",True,False,0,0,[],[],never,0,,,,True
157,17891779351861838,1639091253,ABUSERS YOU ARE THE ONE WHO SHOULD BE CHAINED👎,0,1610390160,1610390160,comment,Active,0,False,False,"{'pk': 1639091253, 'username': 'mimi_legrand', 'full_name': 'Mimi Legrand', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/287339538_977968969534369_7055295589142417303_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=FzpgwTn46_0AX8npCoI&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9O04upDGmEjGKwQ113c_U4C6sfxrknd6DMDHwkqdgyuQ&oe=62BC2D7F&_nc_sid=705020', 'profile_pic_id': '2859059133811745184_1639091253', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655938559, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
158,18024775246295195,568074565,STOP IDITARODDDDDD!!!👎🏼👎🏼🔴🔴🔴🔴🔴🔴,0,1610389771,1610389771,comment,Active,0,False,False,"{'pk': 568074565, 'username': 'storr.es', 'full_name': 'Sabrina', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/265691474_662571954907841_1710960346835544060_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=NjdkgW5Ay2AAX_V4DPH&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8w41cG_DjtSLkNTJWXlD4Qbq6ekxTnsz2Yx3MeE3GUSg&oe=62BB4C3F&_nc_sid=705020', 'profile_pic_id': '2726851430314599446_568074565', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
159,17887691410886566,6885943545,Stop supporting animal abuse!!!!,0,1610389358,1610389358,comment,Active,0,False,False,"{'pk': 6885943545, 'username': 'casaresveronica54', 'full_name': 'Verónica Casarez', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/289393171_1027732324611174_5501086685264981334_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=SqPDqHfKplYAX-uda92&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9zjuEIz841mMeAc9bs69IEr9UcKj2jjSzQ-OXFKa01Vg&oe=62BB25A5&_nc_sid=705020', 'profile_pic_id': '2865688755108584878_6885943545', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
160,18096006649215261,1937247422,😡😡😡👎👎👎,0,1610388811,1610388811,comment,Active,0,False,False,"{'pk': 1937247422, 'username': 'moron_2698', 'full_name': '‧͙⁺˚*･༓☾\u3000☽༓･*˚⁺‧͙(∩´∀`∩)💕', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/278652875_707996733981754_9090825541141411613_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=hwGnb7HQ9bAAX_5dLnv&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8Etw2IUIo2B77MGHVR7INBp18BUlbWooRQxdpFRuFJGA&oe=62BC1710&_nc_sid=705020', 'profile_pic_id': '2818819586071628195_1937247422', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
161,18187555147007076,1937247422,#stoptheiditarod,0,1610388788,1610388788,comment,Active,0,False,False,"{'pk': 1937247422, 'username': 'moron_2698', 'full_name': '‧͙⁺˚*･༓☾\u3000☽༓･*˚⁺‧͙(∩´∀`∩)💕', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/278652875_707996733981754_9090825541141411613_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=hwGnb7HQ9bAAX_5dLnv&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8Etw2IUIo2B77MGHVR7INBp18BUlbWooRQxdpFRuFJGA&oe=62BC1710&_nc_sid=705020', 'profile_pic_id': '2818819586071628195_1937247422', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
162,17886733141940974,349368712,Use your money for something good and stop using it to abuse innocent animals...Usa tu dinero para algo bueno y deja de usarlo para abusar animales inocentes 😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡,0,1610388296,1610388296,comment,Active,0,False,False,"{'pk': 349368712, 'username': 'marisoledad13', 'full_name': 'marisoledad13', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/220201873_4110013335782452_2320041483492224956_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=H2aoXwRa72IAX8XQgzL&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT86Y4tsJoOqD9NR3apfH9XmrmiK_-YZwRCiTrPyGiyo4w&oe=62BAEB3C&_nc_sid=705020', 'profile_pic_id': '2622771628666928401_349368712', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': False, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,True
163,17861117057344546,6200999191,https://www.instagram.com/p/CJ6V0wRgQxW/?igshid=768irqifb9rt,0,1610388207,1610388207,comment,Active,0,False,False,"{'pk': 6200999191, 'username': 'karime.jh', 'full_name': 'karime', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/286430312_3610103919216048_1659814843808350154_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=a7yBKZLRIV0AX8JGOaJ&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8aN_3TzJcJAafFw2P7ZlxtuCtbkCs04olc_i1QQCmU1w&oe=62BA7D83&_nc_sid=705020', 'profile_pic_id': '2855403142868684998_6200999191', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
164,18188231050037880,191875780,NO AL MALTRATO ANIMAL 🤨,0,1610388011,1610388011,comment,Active,0,False,False,"{'pk': 191875780, 'username': 'brenvema', 'full_name': 'Brenvema', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/274774726_1049588335624190_8227286963472091944_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=Ch-iwpX8cH4AX8kTK3e&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_5sX5gzePg2-TxVuJgGV146RI5gQ_gtXNosk1b_eJGtQ&oe=62BA9727&_nc_sid=705020', 'profile_pic_id': '2780791549018941008_191875780', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,True
165,17867679140220055,191875780,NO AL MALTRATO ANIMAL 😒😒😒,0,1610388000,1610388000,comment,Active,0,False,False,"{'pk': 191875780, 'username': 'brenvema', 'full_name': 'Brenvema', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/274774726_1049588335624190_8227286963472091944_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=Ch-iwpX8cH4AX8kTK3e&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_5sX5gzePg2-TxVuJgGV146RI5gQ_gtXNosk1b_eJGtQ&oe=62BA9727&_nc_sid=705020', 'profile_pic_id': '2780791549018941008_191875780', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,True
166,17909599531581126,903082987,You still support animal abuse!!! Stop supporting animal abuse!!,0,1610387882,1610387882,comment,Active,0,False,False,"{'pk': 903082987, 'username': 'jogonzav', 'full_name': 'Jose González', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/286588927_586548626100725_8705220305249988663_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=ybZ4HmMrg9cAX8QqjXM&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9-eWtKdFiQLWd_z_0mr4El_ZsKuC1rXI-3xCodEOcWzQ&oe=62BAAEE9&_nc_sid=705020', 'profile_pic_id': '2857034627334011756_903082987', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
167,17928278632464605,7368750144,#stopanimalcruelty,0,1610387833,1610387833,comment,Active,0,False,False,"{'pk': 7368750144, 'username': 'alejandrabauch_', 'full_name': '• ALEJANDRA BAUTISTA •', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/273545923_467428468184796_3788126187043046128_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=55E_2EdJWX8AX8RR02t&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8fxA_WpZopNKAnnhc3cBq5mPuHOsrt1lnrDb9fTf5fsQ&oe=62BA4476&_nc_sid=705020', 'profile_pic_id': '2769220099157870817_7368750144', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655928596, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
168,18153970432096946,8560966293,Stop animal abuse! 😡,0,1610387711,1610387711,comment,Active,0,False,False,"{'pk': 8560966293, 'username': 't0miib', 'full_name': 'Tomás', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/279778169_2767665660043715_8829186112157905656_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=Md1ZiZsmmd0AX-rKGHA&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9h3-q8AhEBkYft_VyXnmt4xNycK-z4YEnZyExuQQn-zg&oe=62BC1602&_nc_sid=705020', 'profile_pic_id': '2831677768052716715_8560966293', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': False, 'latest_reel_media': 1655953327, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
169,17870293703224184,1125832726,"Hate you guys still support animal abuse.. that's unfear, disgusting and left you guys as the worst thing in the world. #stoptheiditarod",0,1610387526,1610387526,comment,Active,0,False,False,"{'pk': 1125832726, 'username': '_nathaliapaola', 'full_name': 'Nathalia Paola Cárdenas', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/242211720_2024748027700282_4967414857933828077_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=0_plvOX9zPwAX_2NV-G&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9nxEDegSwkBmLXI7QDpTeZtD4HxCdP6C_seYCOW38dkA&oe=62BB8A44&_nc_sid=705020', 'profile_pic_id': '2666418979401419391_1125832726', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
170,17857027328432561,848250076,Basta de crueldad animal 😡😡😡😤😤,0,1610387127,1610387127,comment,Active,0,False,False,"{'pk': 848250076, 'username': 'marilyn.agv', 'full_name': 'Mαrιᥣყᥒッ', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/280956593_423038462977108_3423168541787151810_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=CuHr2T4kBFgAX_tecQr&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8vRPWSIMTSOJFICcHjkE4ePy35J4BNy67gA5FFZoalhw&oe=62BB2BC9&_nc_sid=705020', 'profile_pic_id': '2839928095207650388_848250076', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': False, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,True
